Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
14595,3.1498e-05,0.000100034,0,0.000153985,-0.000138908,-2.92164e-05
14596,2.60582e-05,7.87421e-05,0,0.000111627,-9.40503e-05,-3.23839e-05
14597,1.96048e-05,5.34804e-05,0,5.43189e-05,-5.07847e-05,1.7572e-05
14598,2.27437e-05,2.8264e-05,0,3.644e-05,-2.88256e-05,0.00019547
14599,3.24433e-05,5.1149e-06,0,5.95001e-05,-2.15736e-05,0.000470048
14600,3.81151e-05,-1.43065e-05,0,0.000110106,-1.35955e-05,0.000692112
14601,3.39088e-05,-2.81387e-05,0,0.00013099,-4.32592e-06,0.000722494
14602,2.15603e-05,-3.81483e-05,0,8.00928e-05,-1.10553e-06,0.00052276
14603,1.4824e-05,-4.44219e-05,0,8.36927e-06,-1.48069e-06,0.000192441
14604,2.12639e-05,-4.36807e-05,0,-1.46963e-05,3.05205e-06,-9.87188e-05
14605,2.99667e-05,-3.73088e-05,0,7.12528e-06,1.24803e-05,-0.000258657
14606,2.87245e-05,-3.16121e-05,0,6.37879e-05,2.36986e-05,-0.000333696
14607,1.57647e-05,-3.18588e-05,0,0.000105164,3.04571e-05,-0.000400563
14608,-5.33787e-06,-3.72323e-05,0,7.24137e-05,2.96031e-05,-0.000467412
14609,-1.52421e-05,-4.01244e-05,0,7.0913e-06,2.39224e-05,-0.000454493
14610,-8.81013e-06,-3.93747e-05,0,-2.03901e-06,1.22508e-05,-0.000283484
14611,-5.64283e-06,-4.05667e-05,0,2.40822e-05,-5.54148e-06,-4.41721e-05
14612,-1.18519e-05,-4.37165e-05,0,3.22243e-05,-1.98576e-05,0.000105865
14613,-1.62333e-05,-4.09813e-05,0,2.50092e-05,-2.22896e-05,0.000152396
14614,-1.52862e-05,-2.75316e-05,0,5.01861e-05,-1.37861e-05,0.000197771
14615,-1.10333e-05,-5.8467e-06,0,0.000100087,1.02695e-06,0.000284679
14616,-1.11906e-05,2.11613e-05,0,0.000105049,2.2034e-05,0.000314795
14617,-1.39855e-05,5.18509e-05,0,4.48106e-05,4.08147e-05,0.000201421
14618,-6.72845e-06,8.4917e-05,0,-5.58478e-06,3.94851e-05,-4.83185e-06
14619,9.7071e-06,0.000113847,0,-1.66832e-05,2.40711e-05,-0.000165746
14620,1.90872e-05,0.000134356,0,1.61148e-05,2.95291e-05,-0.000219443
14621,1.34075e-05,0.000145137,0,7.72276e-05,8.82511e-05,-0.000216739
14622,-1.25091e-06,0.000144572,0,9.8567e-05,0.000178931,-0.000217452
14623,-1.29086e-05,0.000135378,0,5.14478e-05,0.000244771,-0.000225483
14624,-1.03082e-05,0.00012718,0,-2.51776e-06,0.000252001,-0.000208645
14625,2.06464e-06,0.000123966,0,-1.1398e-05,0.000214494,-0.000147712
14626,9.9269e-06,0.000118062,0,2.66584e-05,0.000171595,-3.001e-05
14627,6.56436e-06,0.000102933,0,9.6728e-05,0.000131977,0.000149387
14628,-8.73366e-06,8.17651e-05,0,0.000130344,6.91867e-05,0.000343839
14629,-3.43552e-05,5.98448e-05,0,8.21705e-05,-3.16735e-05,0.00045659
14630,-5.67849e-05,4.01293e-05,0,1.49287e-05,-0.00014732,0.00043998
14631,-6.39613e-05,2.60833e-05,0,3.24349e-06,-0.000231501,0.000328098
14632,-6.13576e-05,1.52463e-05,0,3.8254e-05,-0.000254371,0.00019493
14633,-5.88411e-05,4.85531e-06,0,0.000102436,-0.000242176,9.85682e-05
14634,-6.03562e-05,-4.11723e-06,0,0.000135752,-0.000259182,3.911e-05
14635,-6.57515e-05,-1.0546e-05,0,8.60793e-05,-0.000308159,-5.20324e-05
14636,-5.87618e-05,-1.55695e-05,0,1.33144e-05,-0.000301529,-0.00021573
14637,-3.44196e-05,-1.887e-05,0,4.03976e-06,-0.000203909,-0.000362265
14638,-1.39782e-05,-2.00243e-05,0,3.60876e-05,-0.000101252,-0.000355607
14639,-3.1358e-06,-1.9128e-05,0,4.67405e-05,-5.05399e-05,-0.000249941
14640,7.58897e-06,-1.66375e-05,0,3.636e-05,-2.62348e-05,-0.000198239
14641,1.60835e-05,-1.01571e-05,0,6.40233e-05,-5.98594e-07,-0.000214226
14642,1.68092e-05,5.13197e-07,0,0.000123139,3.29283e-05,-0.000201529
14643,8.89182e-06,4.00768e-06,0,0.00013469,5.85127e-05,-0.000111423
14644,3.43906e-07,-5.81926e-06,0,7.29155e-05,5.73239e-05,-1.35571e-05
14645,5.09867e-06,-1.88354e-05,0,1.8114e-05,2.53114e-05,3.66428e-05
14646,1.85729e-05,-2.3652e-05,0,1.48235e-06,-1.56506e-05,4.35063e-05
14647,2.16122e-05,-2.1571e-05,0,2.71425e-05,-3.8564e-05,4.30619e-05
14648,1.37735e-05,-1.78419e-05,0,8.1451e-05,-3.54235e-05,4.92795e-05
14649,5.23675e-06,-1.9479e-05,0,0.000102147,-2.07492e-05,5.27514e-05
14650,1.07762e-07,-2.87638e-05,0,5.69873e-05,-1.24678e-05,4.69232e-05
14651,-6.29613e-07,-3.97636e-05,0,1.53084e-06,-1.45856e-05,4.10918e-05
14652,2.10262e-06,-4.67072e-05,0,-1.0175e-05,-2.3439e-05,5.50371e-05
14653,5.33968e-06,-4.53963e-05,0,2.46701e-05,-2.71811e-05,9.38156e-05
14654,9.82403e-06,-3.31539e-05,0,8.52265e-05,-1.58722e-05,0.000139577
14655,1.69448e-05,-1.27197e-05,0,0.000106863,6.42671e-06,0.000162424
14656,2.36764e-05,3.18798e-06,0,5.11449e-05,2.36573e-05,0.000146979
14657,3.12959e-05,5.09789e-06,0,-2.20186e-05,3.18201e-05,9.18603e-05
14658,4.08208e-05,5.23541e-08,0,-4.14032e-05,4.12307e-05,2.06725e-05
14659,4.21013e-05,-1.64078e-06,0,-1.48788e-05,6.18346e-05,-3.05193e-05
14660,2.81467e-05,-2.02844e-06,0,4.76347e-05,8.39804e-05,-4.42232e-05
14661,3.60131e-06,-3.40736e-06,0,8.81869e-05,8.87328e-05,-4.3176e-05
14662,-2.19419e-05,-7.49596e-06,0,4.49593e-05,6.88086e-05,-4.19406e-05
14663,-2.70579e-05,-1.30908e-05,0,-2.5918e-05,3.84243e-05,-2.86052e-05
14664,-1.01616e-05,-1.56101e-05,0,-3.71838e-05,1.77865e-05,8.1218e-06
14665,2.66556e-06,-1.46551e-05,0,-1.21506e-05,1.14653e-05,3.71593e-05
14666,2.56803e-06,-1.44767e-05,0,-2.36691e-06,2.50992e-06,3.35106e-05
14667,-3.49913e-07,-1.60101e-05,0,-5.72292e-06,-1.98275e-05,2.58918e-05
14668,-5.15863e-06,-1.3369e-05,0,2.44484e-05,-4.92487e-05,4.52419e-05
14669,-1.61517e-05,-7.34896e-06,0,8.01585e-05,-7.02726e-05,8.78674e-05
14670,-3.36137e-05,-1.1195e-06,0,8.72439e-05,-6.99808e-05,0.000125218
14671,-5.0384e-05,2.22902e-06,0,2.36219e-05,-5.38381e-05,0.000133744
14672,-5.05343e-05,2.88039e-06,0,-2.96596e-05,-3.77105e-05,0.000114186
14673,-3.36597e-05,1.7275e-06,0,-3.73872e-05,-3.17009e-05,8.01272e-05
14674,-1.7717e-05,-4.51098e-07,0,4.38327e-06,-3.24849e-05,4.29059e-05
14675,-1.13934e-05,1.83316e-07,0,7.29063e-05,-3.17713e-05,7.83416e-06
14676,-1.5574e-05,2.09268e-06,0,9.83693e-05,-2.27332e-05,-1.62805e-05
14677,-2.52937e-05,2.37837e-06,0,5.03549e-05,2.42209e-06,-1.56322e-05
14678,-2.81235e-05,2.86634e-06,0,-4.16992e-06,5.53841e-05,5.06124e-06
14679,-1.74299e-05,5.43572e-06,0,-6.4782e-06,0.000122133,2.68492e-05
14680,-2.8844e-06,7.57264e-06,0,3.54605e-05,0.000160916,3.62604e-05
14681,3.03091e-06,6.64497e-06,0,9.42775e-05,0.000146696,3.35787e-05
14682,-3.31712e-06,4.30675e-06,0,0.000117763,9.37386e-05,1.8447e-05
14683,-1.32868e-05,4.44006e-06,0,7.71489e-05,4.19915e-05,-7.48164e-06
14684,-1.04603e-05,9.09962e-06,0,2.1231e-05,1.60458e-05,-3.05433e-05
14685,6.17001e-06,1.6704e-05,0,5.77919e-06,-4.86713e-06,-3.01459e-05
14686,2.02145e-05,2.1371e-05,0,2.62911e-05,-5.41091e-05,1.28617e-05
14687,2.198e-05,2.20649e-05,0,8.53669e-05,-0.000122999,0.000122559
14688,1.51623e-05,2.27292e-05,0,0.000132528,-0.000151737,0.00028995
14689,2.7561e-06,2.30109e-05,0,0.000103201,-9.86758e-05,0.000433865
14690,-9.80771e-07,2.15706e-05,0,3.94342e-05,-1.13915e-05,0.000455095
14691,1.15623e-05,2.18213e-05,0,2.80994e-05,2.98777e-05,0.000297598
14692,1.62055e-05,2.93405e-05,0,5.80162e-05,1.53053e-05,2.84605e-05
14693,8.23877e-06,3.95157e-05,0,7.34887e-05,-6.91372e-07,-0.000199955
14694,-3.50033e-07,4.45264e-05,0,6.72109e-05,8.66484e-06,-0.00031471
14695,-1.09556e-05,4.45842e-05,0,9.41189e-05,1.01719e-05,-0.000351652
14696,-2.24275e-05,4.40944e-05,0,0.00014903,-1.93989e-05,-0.000359905
14697,-3.69239e-05,4.56967e-05,0,0.000156513,-6.69388e-05,-0.000328119
14698,-5.15734e-05,4.49146e-05,0,9.39533e-05,-0.000113334,-0.000225957
14699,-5.33257e-05,4.08376e-05,0,3.88643e-05,-0.000142128,-0.000101004
14700,-4.10732e-05,3.67457e-05,0,2.87976e-05,-0.000135495,-2.80737e-05
14701,-3.03575e-05,3.56009e-05,0,7.19259e-05,-9.52552e-05,-1.67299e-05
14702,-2.83516e-05,4.0621e-05,0,0.000141671,-4.58003e-05,-3.07799e-05
14703,-3.22346e-05,4.65992e-05,0,0.000157772,-1.34762e-05,-4.20788e-05
14704,-3.63021e-05,4.41756e-05,0,9.49535e-05,-1.12895e-05,-3.69297e-05
14705,-3.12932e-05,3.44468e-05,0,2.64754e-05,-3.54225e-05,-8.13011e-06
14706,-1.41933e-05,2.54651e-05,0,1.12706e-05,-6.31959e-05,3.41575e-05
14707,1.77761e-06,2.01384e-05,0,5.18154e-05,-6.68201e-05,6.66512e-05
14708,3.55072e-06,1.65017e-05,0,0.000123733,-4.29531e-05,8.25168e-05
14709,-7.55062e-06,1.05278e-05,0,0.000157078,-1.24086e-05,9.07292e-05
14710,-1.9414e-05,1.30278e-06,0,0.000112024,7.17743e-06,9.58714e-05
14711,-1.67506e-05,-9.02987e-06,0,4.56607e-05,1.40848e-05,9.13283e-05
14712,-2.22894e-07,-1.6738e-05,0,2.55794e-05,1.04983e-05,6.96667e-05
14713,1.38688e-05,-1.80744e-05,0,5.1474e-05,3.30345e-06,3.87256e-05
14714,1.81996e-05,-1.50378e-05,0,0.000117525,-7.7932e-07,1.82734e-05
14715,1.47318e-05,-1.07834e-05,0,0.000161302,-1.9412e-06,1.16276e-05
14716,4.52764e-06,-5.51811e-06,0,0.000116893,-4.07926e-06,6.84755e-06
14717,5.53258e-07,-1.1874e-07,0,4.00258e-05,-9.73594e-06,-1.58659e-06
14718,8.73297e-06,4.06152e-06,0,2.77102e-05,-1.3913e-05,-2.49333e-06
14719,1.02273e-05,6.09657e-06,0,6.41247e-05,-3.33834e-06,1.34478e-05
14720,5.45001e-07,6.15742e-06,0,7.97691e-05,2.42503e-05,3.45322e-05
14721,-3.72912e-06,3.66964e-06,0,6.45028e-05,5.89109e-05,3.9905e-05
14722,-9.25351e-07,1.21083e-07,0,7.78174e-05,8.57098e-05,2.98815e-05
14723,1.43646e-06,2.11082e-06,0,0.000118853,9.72389e-05,1.89688e-05
14724,-7.41342e-06,1.0796e-05,0,0.000119762,0.000115833,1.26915e-05
14725,-2.23821e-05,2.06099e-05,0,6.14344e-05,0.000162519,8.56042e-06
14726,-2.5392e-05,2.69961e-05,0,1.33437e-05,0.000213679,5.82156e-06
14727,-1.26901e-05,2.84416e-05,0,2.50153e-06,0.000227583,7.97625e-06
14728,3.71445e-06,2.63021e-05,0,3.64028e-05,0.000177298,1.41439e-05
14729,1.02199e-05,2.43205e-05,0,9.89071e-05,8.4356e-05,2.26539e-05
14730,2.91511e-06,2.46696e-05,0,0.000117967,7.87812e-06,2.87924e-05
14731,-1.14329e-05,2.75229e-05,0,5.7673e-05,-3.3812e-05,3.37664e-05
14732,-1.76031e-05,3.06898e-05,0,-1.71553e-05,-7.21222e-05,4.39869e-05
14733,-9.54536e-06,2.91798e-05,0,-4.0438e-05,-0.000137082,5.89991e-05
14734,4.60417e-07,2.10275e-05,0,-6.36596e-06,-0.00021782,6.99318e-05
14735,2.03306e-06,8.82963e-06,0,5.85024e-05,-0.000262406,6.84912e-05
14736,-2.56621e-06,-3.18569e-06,0,8.73306e-05,-0.000222798,5.29115e-05
14737,-7.65595e-06,-1.45339e-05,0,4.52131e-05,-0.000117643,3.22778e-05
14738,-5.65952e-06,-2.62255e-05,0,-1.23968e-05,-2.0977e-05,2.21295e-05
14739,1.4134e-06,-3.65173e-05,0,-2.39875e-05,1.57548e-05,2.37823e-05
14740,-2.65675e-07,-4.36169e-05,0,4.11173e-06,5.54482e-06,2.41356e-05
14741,-1.4003e-05,-4.62295e-05,0,6.56054e-05,2.1763e-06,1.63197e-05
14742,-3.05857e-05,-4.59629e-05,0,0.000107622,4.83957e-05,6.46863e-06
14743,-4.34697e-05,-4.72971e-05,0,7.01083e-05,0.000124469,-3.75101e-07
14744,-3.98825e-05,-4.84908e-05,0,1.65282e-06,0.000167488,5.07594e-08
14745,-2.02875e-05,-4.75493e-05,0,-6.42144e-06,0.000146534,9.05715e-06
14746,-1.07724e-05,-4.52994e-05,0,3.60195e-05,8.08118e-05,1.39306e-05
14747,-1.40722e-05,-3.58911e-05,0,5.19269e-05,2.27548e-05,1.21429e-05
14748,-1.56573e-05,-1.69798e-05,0,1.8422e-05,-3.22712e-06,1.52766e-05
14749,-1.21103e-05,7.53508e-06,0,2.31348e-05,-3.73224e-05,3.65703e-05
14750,-6.65303e-06,3.58072e-05,0,7.70269e-05,-0.000122794,8.76885e-05
14751,-1.14827e-05,6.47472e-05,0,8.83064e-05,-0.000244175,0.000154529
14752,-2.28032e-05,8.88814e-05,0,2.81725e-05,-0.000311149,0.000206904
14753,-2.02847e-05,0.000103335,0,-2.72404e-05,-0.00025806,0.000214107
14754,-3.6278e-06,0.000103134,0,-4.29496e-05,-0.000137855,0.000153574
14755,1.04007e-05,8.86515e-05,0,-9.64945e-06,-4.82112e-05,3.52817e-05
14756,1.46656e-05,6.76364e-05,0,5.34334e-05,-2.34504e-05,-9.20859e-05
14757,9.88381e-06,4.84324e-05,0,6.7539e-05,-2.38875e-05,-0.000180723
14758,3.31037e-06,3.90657e-05,0,3.66034e-06,-6.58955e-07,-0.000213175
14759,5.50844e-06,4.45448e-05,0,-6.5637e-05,5.36625e-05,-0.000196241
14760,1.53162e-05,6.21231e-05,0,-7.80267e-05,0.000103481,-0.0001504
14761,2.10275e-05,8.4306e-05,0,-3.55617e-05,0.000115,-9.69923e-05
14762,1.75037e-05,0.000105861,0,3.28833e-05,9.41805e-05,-4.99941e-05
14763,5.34532e-06,0.000125458,0,5.93117e-05,6.78982e-05,-1.94026e-05
14764,-1.01706e-05,0.000139298,0,6.04915e-06,5.12498e-05,-7.29569e-06
14765,-1.49985e-05,0.000142585,0,-6.87001e-05,3.85838e-05,5.6102e-06
14766,-5.06012e-06,0.000135512,0,-9.21986e-05,1.2907e-05,4.38264e-05
14767,5.135e-06,0.000120147,0,-5.92911e-05,-2.96849e-05,0.000103455
14768,5.79426e-06,9.86018e-05,0,1.98042e-05,-7.12273e-05,0.000149663
14769,-7.67055e-07,7.39809e-05,0,7.663e-05,-9.22237e-05,0.000147368
14770,-1.28344e-05,4.83449e-05,0,4.58605e-05,-9.07064e-05,9.52369e-05
14771,-1.86078e-05,2.25844e-05,0,-1.7006e-05,-7.08235e-05,4.77356e-05
14772,-1.22359e-05,-1.42871e-06,0,-2.48502e-05,-3.79014e-05,7.58098e-05
14773,-9.73711e-06,-2.13695e-05,0,1.75095e-06,-1.24066e-05,0.000173603
14774,-1.44293e-05,-3.88813e-05,0,9.87641e-06,-5.2163e-06,0.000293042
14775,-1.59439e-05,-5.0188e-05,0,3.24106e-06,-8.41079e-06,0.000386448
14776,-1.45923e-05,-5.24347e-05,0,3.57278e-05,-8.61654e-06,0.000393698
14777,-1.75912e-05,-4.89325e-05,0,9.28171e-05,-5.07525e-06,0.000280825
14778,-3.03398e-05,-4.60836e-05,0,9.94307e-05,-8.09634e-06,9.22834e-05
14779,-4.75825e-05,-4.96602e-05,0,4.62001e-05,-1.98336e-05,-6.96488e-05
14780,-5.23832e-05,-5.3698e-05,0,1.04326e-05,-2.89301e-05,-0.000189807
14781,-4.35626e-05,-5.32489e-05,0,1.52875e-05,-2.11168e-05,-0.000331767
14782,-3.85944e-05,-4.89715e-05,0,5.87835e-05,-1.18952e-06,-0.000470335
14783,-4.07766e-05,-4.30266e-05,0,0.000119095,1.319e-05,-0.000513814
14784,-4.20256e-05,-3.87813e-05,0,0.000138296,1.83688e-05,-0.000460588
14785,-3.49123e-05,-3.93746e-05,0,9.76254e-05,2.33725e-05,-0.000389125
14786,-1.38495e-05,-4.2639e-05,0,5.21547e-05,2.7605e-05,-0.000317251
14787,1.90187e-05,-4.34147e-05,0,4.30534e-05,2.49214e-05,-0.000201982
14788,4.71839e-05,-4.03647e-05,0,7.2995e-05,1.68121e-05,-5.5089e-05
14789,5.43218e-05,-3.45434e-05,0,0.000131557,6.34092e-06,4.2754e-05
14790,4.18021e-05,-2.33615e-05,0,0.000155806,-3.60588e-06,4.96889e-05
14791,2.66034e-05,-7.22296e-06,0,0.000105607,-6.81941e-06,8.8187e-06
14792,2.65123e-05,3.95348e-06,0,3.99503e-05,-2.27648e-06,-1.17112e-05
14793,4.02407e-05,5.55919e-06,0,2.36859e-05,5.59506e-06,1.56102e-05
14794,4.78904e-05,2.45409e-06,0,4.62407e-05,1.34555e-05,7.11904e-05
14795,3.89078e-05,7.30631e-07,0,0.000100438,1.68199e-05,0.000110438
14796,2.14352e-05,2.18446e-06,0,0.000132973,1.30144e-05,0.000105195
14797,5.02442e-06,3.72116e-06,0,8.57447e-05,5.47487e-06,7.03248e-05
14798,2.18364e-06,2.73728e-06,0,9.68642e-06,-1.56317e-06,4.36826e-05
14799,1.51252e-05,-6.29935e-07,0,-1.02716e-05,-6.96227e-06,4.21188e-05
14800,2.29184e-05,-4.05205e-06,0,1.44221e-05,-9.72396e-06,5.00193e-05
14801,1.98488e-05,-6.07383e-06,0,2.3971e-05,-1.12971e-05,5.23525e-05
14802,1.3873e-05,-7.52748e-06,0,1.71768e-05,-1.1691e-05,5.64866e-05
14803,4.34159e-06,-3.78454e-06,0,5.12453e-05,-1.16366e-05,6.59716e-05
14804,-5.86003e-06,6.81565e-06,0,0.000117396,-1.15925e-05,6.3545e-05
14805,-1.93897e-05,2.01266e-05,0,0.000138966,-9.55676e-06,4.20416e-05
14806,-3.30068e-05,3.08795e-05,0,8.61951e-05,-7.46462e-06,2.11238e-05
14807,-3.31729e-05,3.6081e-05,0,3.33826e-05,3.20493e-06,2.47495e-05
14808,-1.95075e-05,3.71177e-05,0,1.43521e-05,4.90809e-05,6.77546e-05
14809,-8.36067e-06,3.55736e-05,0,3.62751e-05,0.000127864,0.000168577
14810,-8.14254e-06,3.0705e-05,0,9.1168e-05,0.000187214,0.000325171
14811,-1.7297e-05,2.41779e-05,0,0.000118324,0.000179678,0.000478049
14812,-2.67494e-05,2.22518e-05,0,8.28783e-05,0.000113261,0.000523435
14813,-2.4365e-05,3.06429e-05,0,3.21629e-05,4.37432e-05,0.000389059
14814,-9.45428e-06,4.3314e-05,0,1.3714e-05,7.08948e-06,0.000115358
14815,4.99939e-06,4.53141e-05,0,3.75925e-05,-1.71388e-05,-0.000164161
14816,1.08185e-05,2.97239e-05,0,9.49187e-05,-6.08541e-05,-0.000342792
14817,9.80307e-06,3.66695e-06,0,0.000127006,-0.000117702,-0.000420134
14818,3.61049e-06,-1.87452e-05,0,9.10109e-05,-0.000143228,-0.000443533
14819,8.47162e-07,-3.00112e-05,0,3.3468e-05,-0.000105552,-0.000408836
14820,9.96051e-06,-3.45495e-05,0,1.8066e-05,-3.66678e-05,-0.000280411
14821,2.1565e-05,-3.93667e-05,0,4.44894e-05,1.88967e-06,-0.000101099
14822,2.29753e-05,-4.44299e-05,0,0.000102935,-6.51331e-06,3.20916e-05
14823,1.37238e-05,-4.70794e-05,0,0.00013625,-3.81571e-05,8.30058e-05
14824,-1.75991e-06,-4.71261e-05,0,9.25064e-05,-6.80114e-05,8.27709e-05
14825,-4.02531e-06,-4.56936e-05,0,2.65541e-05,-8.96563e-05,7.80778e-05
14826,9.81316e-06,-4.10058e-05,0,2.32028e-05,-0.000115416,8.38389e-05
14827,1.18748e-05,-3.26263e-05,0,6.73137e-05,-0.000136256,8.64816e-05
14828,1.93723e-07,-1.90837e-05,0,9.91368e-05,-0.000125794,7.63302e-05
14829,-7.05221e-06,1.19396e-06,0,0.000103758,-8.35679e-05,5.11499e-05
14830,-7.46727e-06,2.15421e-05,0,0.0001237,-3.5308e-05,1.93507e-05
14831,-5.97062e-06,3.67567e-05,0,0.000161236,-1.5089e-06,-6.73655e-06
14832,-1.08735e-05,4.62608e-05,0,0.000157452,1.57544e-05,-2.52579e-05
14833,-1.90918e-05,5.18159e-05,0,9.33619e-05,1.71348e-05,-3.56256e-05
14834,-1.95442e-05,5.73819e-05,0,3.84642e-05,6.13586e-06,-3.08672e-05
14835,-1.21471e-05,6.31092e-05,0,2.10915e-05,-4.68821e-06,-1.251e-05
14836,-1.00507e-05,6.81448e-05,0,5.01307e-05,6.16369e-06,8.88586e-06
14837,-1.83495e-05,6.87147e-05,0,0.0001092,5.9634e-05,2.55866e-05
14838,-3.47557e-05,5.84751e-05,0,0.000128126,0.000144754,3.33747e-05
14839,-5.13643e-05,3.81634e-05,0,7.69271e-05,0.000208274,3.30367e-05
14840,-5.71204e-05,2.1484e-05,0,2.12151e-05,0.000204099,2.72431e-05
14841,-5.20364e-05,1.98982e-05,0,1.61375e-05,0.000129209,1.85584e-05
14842,-4.67109e-05,3.16977e-05,0,5.51938e-05,2.04948e-05,1.05217e-05
14843,-4.69463e-05,4.81766e-05,0,0.000114051,-6.61535e-05,6.26277e-06
14844,-5.23727e-05,6.0114e-05,0,0.000135937,-0.00010653,7.35486e-06
14845,-5.98631e-05,6.08055e-05,0,8.65381e-05,-0.000128055,1.53302e-05
14846,-5.46364e-05,5.24706e-05,0,2.02846e-05,-0.000165822,3.23375e-05
14847,-2.88482e-05,4.27107e-05,0,6.13186e-06,-0.000220823,6.25409e-05
14848,-7.47366e-07,3.40741e-05,0,3.82651e-05,-0.000250239,9.97478e-05
14849,6.32749e-06,2.81138e-05,0,9.87082e-05,-0.000199688,0.000112344
14850,-5.57684e-06,2.70118e-05,0,0.000123793,-8.46744e-05,8.61784e-05
14851,-1.64918e-05,2.91127e-05,0,6.22759e-05,8.95797e-06,5.33979e-05
14852,-7.01178e-06,3.12072e-05,0,-1.86297e-05,2.76869e-05,4.1118e-05
14853,1.78029e-05,3.09544e-05,0,-2.78453e-05,3.41068e-06,3.57573e-05
14854,3.1428e-05,2.59052e-05,0,1.15449e-05,-8.95286e-06,1.36429e-05
14855,3.20601e-05,1.65521e-05,0,2.2725e-05,-1.17075e-06,-1.75748e-05
14856,3.43925e-05,1.86095e-06,0,2.01323e-06,7.5167e-06,-3.22412e-05
14857,3.54534e-05,-1.42025e-05,0,2.04477e-05,4.16706e-06,-1.78512e-05
14858,3.13822e-05,-2.56807e-05,0,6.84559e-05,-5.96403e-06,1.72997e-05
14859,1.72912e-05,-2.90245e-05,0,6.68756e-05,-8.49471e-06,4.72302e-05
14860,4.99994e-07,-2.42913e-05,0,-1.34748e-06,7.46676e-06,5.51869e-05
14861,-2.85916e-06,-1.60263e-05,0,-5.53118e-05,5.57784e-05,5.08031e-05
14862,7.92999e-06,-3.98302e-06,0,-5.99468e-05,0.00013393,5.39149e-05
14863,1.57544e-05,1.51862e-05,0,-1.59367e-05,0.00020163,6.9432e-05
14864,1.25431e-05,3.52293e-05,0,5.28217e-05,0.000216398,9.1822e-05
14865,-1.76719e-07,4.37967e-05,0,7.62405e-05,0.000171801,0.000123403
14866,-1.60282e-05,3.80891e-05,0,3.08879e-05,9.55402e-05,0.000178939
14867,-2.32205e-05,2.40366e-05,0,-1.92777e-05,3.01335e-05,0.000262533
14868,-1.90325e-05,8.6595e-06,0,-2.56939e-05,-1.12465e-05,0.000340495
14869,-1.21484e-05,-2.04074e-06,0,1.3144e-05,-5.77219e-05,0.000351543
14870,-9.88814e-06,-5.10169e-06,0,8.11966e-05,-0.000139185,0.000247911
14871,-1.34177e-05,-2.51184e-06,0,0.000116047,-0.000235926,4.54831e-05
14872,-2.23833e-05,2.06622e-06,0,7.5688e-05,-0.00027398,-0.000168464
14873,-2.66532e-05,7.028e-06,0,1.27843e-05,-0.000207544,-0.000297578
14874,-1.98456e-05,1.33566e-05,0,-5.1567e-06,-9.44754e-05,-0.000303214
14875,-1.06081e-05,2.11239e-05,0,2.13396e-05,-2.52892e-05,-0.000208229
14876,-8.47409e-06,2.79926e-05,0,8.1487e-05,-1.54997e-05,-6.17753e-05
14877,-1.35725e-05,3.13199e-05,0,0.000118129,-2.52625e-05,7.33558e-05
14878,-2.43138e-05,3.09479e-05,0,7.9812e-05,-2.66524e-05,0.000124442
14879,-2.86842e-05,3.24286e-05,0,1.66156e-05,-1.55214e-05,7.32424e-05
14880,-1.85891e-05,3.55166e-05,0,1.00631e-06,1.01202e-05,-2.36178e-05
14881,-6.86092e-06,2.86131e-05,0,1.85354e-05,5.0656e-05,-9.96578e-05
14882,-1.38269e-06,1.29691e-05,0,2.30049e-05,8.97763e-05,-0.000156956
14883,3.23937e-06,-2.6776e-07,0,1.80607e-05,0.000100967,-0.000232626
14884,3.57581e-06,-5.43861e-06,0,5.29339e-05,8.01871e-05,-0.000289181
14885,-1.3081e-06,-2.58612e-06,0,0.000112073,4.71411e-05,-0.000253357
14886,-1.37791e-05,2.41151e-06,0,0.000118785,2.0296e-05,-0.000143499
14887,-2.776e-05,4.45649e-06,0,5.64779e-05,5.19336e-06,-4.83543e-05
14888,-2.65652e-05,3.59735e-06,0,6.42918e-06,-4.33411e-06,-5.2673e-06
14889,-1.05799e-05,1.05499e-06,0,-6.71155e-07,-1.5044e-05,2.78982e-06
14890,2.67776e-06,-2.51109e-06,0,3.92566e-05,-3.42292e-05,1.30293e-06
14891,3.52762e-06,-5.40319e-06,0,0.000106853,-6.23569e-05,2.11177e-06
14892,-3.41134e-06,-8.33536e-06,0,0.000128157,-8.03996e-05,1.25345e-05
14893,-1.13565e-05,-1.37332e-05,0,7.05842e-05,-6.65143e-05,3.81092e-05
14894,-1.31697e-05,-2.04593e-05,0,2.37571e-06,-2.87129e-05,7.9079e-05
14895,-5.7824e-06,-2.50839e-05,0,-1.46322e-05,2.94393e-06,0.000129305
14896,2.77846e-06,-2.46821e-05,0,2.20884e-05,1.45654e-05,0.000183417
14897,2.81216e-06,-1.75417e-05,0,8.74084e-05,1.19881e-05,0.000228569
14898,-3.67117e-06,-5.76664e-06,0,0.000118628,1.11535e-06,0.000217788
14899,-1.17578e-05,5.09985e-06,0,7.77339e-05,-1.30768e-05,9.96505e-05
14900,-1.39154e-05,1.20754e-05,0,1.72106e-05,-1.85511e-05,-9.90483e-05
14901,-4.19471e-06,1.64812e-05,0,1.47042e-07,-1.13545e-05,-0.000231318
