Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
13933,3.46801e-05,-1.44354e-05,0,-1.24177e-05,-9.83856e-06,1.68586e-05
13934,6.55035e-05,-1.94138e-05,0,-1.01425e-05,-7.02382e-06,1.48341e-05
13935,8.88552e-05,-2.18172e-05,0,-1.42206e-05,-3.36921e-06,9.70518e-06
13936,0.000111318,-3.50311e-05,0,1.05062e-05,-6.01262e-06,-1.49322e-06
13937,0.00012147,-6.90733e-05,0,6.21835e-05,-3.84272e-05,-1.18898e-05
13938,0.000110365,-0.000116824,0,8.24801e-05,-0.000128099,-1.70437e-05
13939,7.97511e-05,-0.000169409,0,4.35585e-05,-0.000233879,-8.9358e-06
13940,4.30368e-05,-0.000228085,0,7.73348e-06,-0.000283612,1.79895e-05
13941,-4.65381e-06,-0.000305412,0,2.06653e-06,-0.000259298,5.41632e-05
13942,-9.39217e-05,-0.000405165,0,4.00424e-05,-0.00018199,7.23102e-05
13943,-0.00021798,-0.000498107,0,0.00011509,-6.21524e-05,6.40534e-05
13944,-0.00031402,-0.000554546,0,0.000162715,0.000111447,4.18283e-05
13945,-0.00034031,-0.000562235,0,0.000143266,0.000303141,1.89453e-05
13946,-0.000315398,-0.000526776,0,0.000105837,0.000395275,7.38894e-06
13947,-0.000275126,-0.000474554,0,9.79768e-05,0.000308691,2.06152e-06
13948,-0.000233,-0.000433247,0,0.000121502,0.000130958,-1.72859e-05
13949,-0.000182661,-0.00040124,0,0.000170962,9.3528e-06,-5.23212e-05
13950,-9.63987e-05,-0.000343703,0,0.000199026,-1.39695e-05,-7.39123e-05
13951,4.32247e-05,-0.000226902,0,0.000155269,8.7325e-06,-6.31674e-05
13952,0.000192816,-7.19571e-05,0,6.21142e-05,2.51516e-05,-2.80968e-05
13953,0.000273261,4.85794e-05,0,-1.52093e-05,2.12727e-05,1.44105e-05
13954,0.000255641,8.58791e-05,0,-4.45774e-05,9.13065e-06,5.20622e-05
13955,0.000190066,7.96341e-05,0,1.99292e-06,1.9688e-06,8.35599e-05
13956,0.000152509,0.00010375,0,6.76367e-05,-1.97224e-06,0.000120323
13957,0.000164887,0.000170253,0,6.54679e-05,-6.26957e-06,0.000165246
13958,0.000194994,0.000248433,0,1.10904e-05,-9.64184e-06,0.000208293
13959,0.000204845,0.000328717,0,-2.76023e-05,-1.18114e-05,0.000222344
13960,0.000179532,0.000404091,0,-2.82409e-05,-1.25739e-05,0.000180109
13961,0.000142204,0.000472064,0,-1.53756e-05,-9.59609e-06,0.000106985
13962,0.000130814,0.000525201,0,-9.16208e-06,-4.83659e-06,4.40907e-05
13963,0.00013197,0.00052442,0,2.65806e-05,8.04635e-07,-6.64963e-06
13964,0.000113021,0.000457875,0,7.63449e-05,5.53537e-06,-5.38686e-05
13965,6.44366e-05,0.000358884,0,7.73888e-05,4.76085e-06,-9.05533e-05
13966,-5.17909e-06,0.000266051,0,2.2261e-05,-2.28803e-06,-0.00010698
13967,-8.61974e-05,0.00019092,0,-1.96706e-05,-1.15797e-05,-0.000110833
13968,-0.000173144,0.000131555,0,-3.41226e-05,-1.79512e-05,-0.000111561
13969,-0.000256389,8.44839e-05,0,-6.52253e-06,-1.96421e-05,-9.92584e-05
13970,-0.00030162,4.30468e-05,0,6.38446e-05,-1.81937e-05,-5.85133e-05
13971,-0.000277814,1.66864e-06,0,0.000109774,-1.48872e-05,1.93601e-05
13972,-0.000203231,-3.94416e-05,0,8.58244e-05,-1.15423e-05,0.000128837
13973,-0.000115785,-7.42758e-05,0,4.02877e-05,-1.01292e-05,0.000218512
13974,-4.67641e-05,-0.000100228,0,2.47813e-05,-1.29365e-05,0.00023378
13975,-2.0249e-05,-0.000117632,0,5.02959e-05,-2.24401e-05,0.000176873
13976,-4.4808e-05,-0.000130857,0,0.000109869,-3.49718e-05,9.07973e-05
13977,-9.70573e-05,-0.00014484,0,0.000142959,-4.26724e-05,2.88717e-05
13978,-0.000135179,-0.000162012,0,0.000106481,-4.25789e-05,2.83914e-05
13979,-0.000120486,-0.000186217,0,4.57026e-05,-3.6805e-05,8.31812e-05
13980,-5.48161e-05,-0.000226641,0,1.47247e-05,-2.86536e-05,0.000150754
13981,7.48868e-06,-0.000288005,0,9.14029e-06,-2.09675e-05,0.000200222
13982,9.81125e-06,-0.000370007,0,5.18704e-05,-1.39137e-05,0.000224091
13983,-3.76433e-05,-0.000456014,0,0.000105613,-5.70068e-06,0.000205153
13984,-7.08673e-05,-0.000491952,0,9.36477e-05,-2.08745e-06,0.000117973
13985,-2.81214e-05,-0.000430774,0,3.878e-05,-7.64576e-06,-4.9104e-05
13986,9.78788e-05,-0.0002987,0,2.97143e-05,-1.76203e-05,-0.000304003
13987,0.000227124,-0.000178467,0,6.92675e-05,-2.29291e-05,-0.000549736
13988,0.0003023,-0.000107934,0,9.14031e-05,-1.97102e-05,-0.000642421
13989,0.000336993,-6.41382e-05,0,8.465e-05,-1.24659e-05,-0.000539537
13990,0.000330701,3.96481e-07,0,9.94204e-05,-7.63716e-06,-0.000329408
13991,0.000292067,0.000132313,0,0.000119219,-1.08883e-05,-0.000142582
13992,0.000232126,0.000289678,0,8.83527e-05,-1.8063e-05,-2.41242e-05
13993,0.000148373,0.000384247,0,4.42299e-06,-1.93037e-05,2.8206e-05
13994,5.53406e-05,0.000376813,0,-4.37757e-05,-1.16867e-05,5.07241e-05
13995,-1.93794e-05,0.000304129,0,-3.88019e-05,-5.17268e-06,6.36155e-05
13996,-6.82226e-05,0.000222581,0,1.08277e-05,-8.76728e-06,6.96704e-05
13997,-9.36825e-05,0.000158723,0,9.7104e-05,-1.77095e-05,6.08673e-05
13998,-0.000103195,0.000126599,0,0.000155344,-1.58539e-05,3.72204e-05
13999,-0.000104031,0.000142159,0,0.000127481,-3.32142e-06,1.30267e-05
14000,-9.30666e-05,0.000198765,0,5.07295e-05,1.77633e-06,-1.61678e-06
14001,-6.29696e-05,0.000252384,0,-7.73643e-06,-1.04376e-05,-9.01599e-06
14002,-2.32371e-05,0.000271744,0,-1.73695e-05,-3.75281e-05,-2.1532e-05
14003,-1.81157e-06,0.000260941,0,2.54137e-05,-7.34964e-05,-3.43309e-05
14004,-1.06326e-05,0.000231307,0,6.57287e-05,-0.000109107,-3.67354e-05
14005,-4.56266e-05,0.000180653,0,5.85668e-05,-0.000126195,-2.32688e-05
14006,-9.75155e-05,0.000113512,0,4.16232e-05,-0.000103465,-4.14e-06
14007,-0.000145766,5.07797e-05,0,5.99241e-05,-4.07562e-05,1.27516e-05
14008,-0.00016707,2.05187e-05,0,8.30735e-05,1.7354e-05,2.66758e-05
14009,-0.000167221,2.55395e-05,0,0.00011278,3.19565e-05,5.15196e-05
14010,-0.000172593,3.76185e-05,0,0.000129987,2.10108e-05,7.88606e-05
14011,-0.000214274,1.7151e-05,0,9.63107e-05,2.31491e-05,7.65524e-05
14012,-0.000283313,-5.35452e-05,0,5.33841e-05,3.85453e-05,5.18006e-05
14013,-0.000311107,-0.000176689,0,6.73417e-05,4.15274e-05,4.08776e-05
14014,-0.000245677,-0.000314218,0,0.000108378,2.31877e-05,4.92116e-05
14015,-0.000141741,-0.000404673,0,0.000123624,-6.76724e-06,6.66255e-05
14016,-4.88543e-05,-0.000429357,0,0.000114805,-3.59992e-05,8.23212e-05
14017,3.98533e-05,-0.000411456,0,0.000141122,-6.3202e-05,9.87365e-05
14018,0.000123986,-0.000400004,0,0.000195405,-8.30487e-05,0.000108344
14019,0.00019249,-0.00042473,0,0.000204204,-7.72042e-05,9.69126e-05
14020,0.000219852,-0.000461464,0,0.000145708,-4.52224e-05,6.50868e-05
14021,0.000203659,-0.000453049,0,9.06777e-05,-1.03281e-05,2.68789e-05
14022,0.000160801,-0.000368716,0,5.93036e-05,1.71318e-05,-1.21315e-05
14023,0.000103176,-0.00022366,0,6.18381e-05,4.64691e-05,-5.3132e-05
14024,4.67213e-05,-7.26262e-05,0,9.70218e-05,7.78493e-05,-7.90607e-05
14025,-1.19993e-07,4.07933e-05,0,0.000107189,9.53103e-05,-7.31799e-05
14026,-4.03561e-05,0.000127242,0,6.15295e-05,8.55112e-05,-3.90035e-05
14027,-6.48067e-05,0.000234494,0,1.47623e-05,5.56895e-05,1.62981e-07
14028,-5.66381e-05,0.000398349,0,1.75801e-05,3.01192e-05,2.97235e-05
14029,-2.36629e-05,0.000600614,0,6.17057e-05,2.0435e-05,4.81595e-05
14030,-3.15316e-06,0.000774286,0,0.000123688,1.77734e-05,6.012e-05
14031,-1.9685e-05,0.000852946,0,0.000146016,9.15733e-06,6.30639e-05
14032,-6.10271e-05,0.000808806,0,8.94087e-05,-4.18418e-06,5.81808e-05
14033,-0.00010291,0.000652688,0,2.02983e-06,-1.21398e-05,5.31047e-05
14034,-0.000133152,0.000432045,0,-3.68508e-05,-1.16871e-05,5.49976e-05
14035,-0.000150645,0.000224075,0,-1.93731e-05,-7.35402e-06,6.34388e-05
14036,-0.000156506,7.84931e-05,0,6.05532e-05,-5.63983e-06,7.50148e-05
14037,-0.000125625,-2.18771e-05,0,0.000144823,-5.43815e-06,7.83606e-05
14038,-2.39446e-05,-0.000103926,0,0.000145732,-3.43876e-06,7.09843e-05
14039,0.000119937,-0.000162354,0,8.77361e-05,3.20235e-06,6.32814e-05
14040,0.000227005,-0.000180502,0,5.64906e-05,1.3285e-05,5.78587e-05
14041,0.000218503,-0.000149351,0,5.98595e-05,5.9823e-06,5.09204e-05
14042,0.000105481,-7.29617e-05,0,5.38348e-05,-2.13337e-05,4.6672e-05
14043,-4.40639e-05,3.73008e-05,0,2.43e-05,-3.89266e-05,4.49666e-05
14044,-0.000206962,0.000158478,0,1.11192e-05,-3.86624e-05,3.98492e-05
14045,-0.000345865,0.00024623,0,1.84541e-05,-2.58738e-05,3.10197e-05
14046,-0.000398525,0.000271951,0,-3.74045e-06,-1.71681e-06,1.50772e-05
14047,-0.000331832,0.000236882,0,-6.9434e-05,2.93512e-05,-6.50015e-06
14048,-0.000184642,0.000157408,0,-0.000102609,5.75185e-05,-3.50598e-05
14049,-2.05672e-05,4.84014e-05,0,-8.59968e-05,7.5615e-05,-8.24547e-05
14050,0.000113108,-6.7992e-05,0,-3.38938e-05,7.72158e-05,-0.00013119
14051,0.000214633,-0.000162181,0,3.3488e-05,5.74914e-05,-0.000139467
14052,0.000292144,-0.000214343,0,6.13484e-05,2.50123e-05,-0.00010203
14053,0.000330682,-0.00022781,0,2.50753e-05,-8.62246e-06,-4.71085e-05
14054,0.000314404,-0.00022021,0,-1.78351e-05,-3.90695e-05,8.12997e-06
14055,0.000249499,-0.000204176,0,-2.0749e-05,-7.24112e-05,7.28834e-05
14056,0.000158481,-0.000187737,0,1.46248e-05,-0.000110944,0.000152606
14057,5.99473e-05,-0.00017532,0,7.43923e-05,-0.000138546,0.000215517
14058,-3.05877e-05,-0.000163973,0,0.000106332,-0.000135879,0.000204939
14059,-0.00010603,-0.000140768,0,7.3693e-05,-0.000110372,0.000121479
14060,-0.000146502,-0.000108361,0,2.32117e-05,-8.37775e-05,3.9794e-05
14061,-0.000131345,-9.65465e-05,0,1.37025e-05,-6.13081e-05,1.5293e-05
14062,-8.33553e-05,-0.000126966,0,3.5073e-05,-3.8454e-05,3.78147e-05
14063,-5.89768e-05,-0.000190961,0,7.55483e-05,-2.43355e-05,6.96886e-05
14064,-7.59412e-05,-0.00026013,0,8.42371e-05,-3.3346e-05,8.38993e-05
14065,-0.000104972,-0.000289406,0,2.32639e-05,-5.81687e-05,8.83904e-05
14066,-9.52856e-05,-0.000252455,0,-5.43121e-05,-7.69441e-05,0.00011662
14067,-1.9237e-05,-0.000160502,0,-7.01884e-05,-8.63361e-05,0.000149542
14068,7.82237e-05,-7.43212e-05,0,-3.58765e-05,-8.55009e-05,0.000124085
14069,0.000130595,-3.96886e-05,0,-1.51224e-05,-5.76039e-05,5.00904e-05
14070,0.000125911,-4.29048e-05,0,-2.62258e-05,5.73107e-07,-1.30456e-05
14071,9.09746e-05,-2.58372e-05,0,-5.07469e-06,6.26834e-05,-3.54339e-05
14072,5.82602e-05,4.38168e-05,0,6.13869e-05,8.99545e-05,-2.83398e-05
14073,1.47037e-05,0.000123449,0,0.000106323,7.90156e-05,-2.21656e-05
14074,-3.60406e-05,0.000180037,0,8.66251e-05,6.06487e-05,-3.04115e-05
14075,-6.39278e-05,0.000204297,0,5.89556e-05,5.35462e-05,-4.92624e-05
14076,-6.65012e-05,0.000186448,0,5.05763e-05,5.14373e-05,-6.59296e-05
14077,-6.81103e-05,0.000132449,0,7.82024e-05,4.89691e-05,-6.68858e-05
14078,-5.47249e-05,9.68388e-05,0,0.000139731,5.13619e-05,-5.2056e-05
14079,-3.34847e-06,0.000114816,0,0.000167112,5.49941e-05,-5.15015e-05
14080,4.2524e-05,0.000152101,0,0.00011788,5.04508e-05,-8.6864e-05
14081,3.54924e-05,0.000159376,0,4.15033e-05,3.58209e-05,-0.000137405
14082,-7.817e-07,0.000130021,0,-8.66192e-06,1.77792e-05,-0.000166424
14083,-5.30705e-06,8.38097e-05,0,-1.70061e-05,1.41326e-06,-0.000141787
14084,2.99062e-05,3.33756e-05,0,2.08267e-05,-1.24243e-05,-2.27437e-05
14085,5.9286e-05,-6.66634e-06,0,5.4197e-05,-2.6891e-05,0.000187073
14086,3.37143e-05,-2.00277e-05,0,3.45224e-05,-4.03137e-05,0.000380604
14087,-3.83137e-05,-8.38092e-06,0,-4.95234e-06,-4.51468e-05,0.000441571
14088,-0.000100506,1.12153e-05,0,-8.06592e-06,-4.02869e-05,0.000374651
14089,-0.000112137,5.80124e-05,0,1.92001e-05,-3.25742e-05,0.000265245
14090,-9.70454e-05,0.000164623,0,7.31947e-05,-2.57215e-05,0.000174825
14091,-0.000100018,0.000303925,0,0.000107466,-2.2133e-05,0.000131588
14092,-0.000126679,0.000405089,0,7.2711e-05,-2.3199e-05,0.000151766
14093,-0.000121146,0.00042763,0,1.23789e-06,-2.29725e-05,0.00023058
14094,-4.9085e-05,0.000374241,0,-3.34467e-05,-1.7224e-05,0.000312006
14095,3.85457e-05,0.000257292,0,-1.94741e-05,-1.03611e-05,0.000269535
14096,0.000107199,8.56317e-05,0,6.95201e-06,-1.15812e-05,5.79012e-05
14097,0.000193583,-0.000101615,0,2.83087e-05,-2.14797e-05,-0.000233388
14098,0.000297696,-0.000255615,0,7.52435e-05,-3.22124e-05,-0.00049812
14099,0.000365754,-0.00036931,0,0.000140176,-3.7844e-05,-0.000642015
14100,0.000350293,-0.0004603,0,0.000163335,-5.3644e-05,-0.000642097
14101,0.000241437,-0.000528327,0,0.000126427,-0.000101926,-0.00053105
14102,9.41986e-05,-0.000557273,0,9.98006e-05,-0.000168421,-0.000371175
14103,-8.94281e-06,-0.000525144,0,0.000100715,-0.000218952,-0.000223699
14104,-4.42464e-05,-0.000411485,0,0.000128532,-0.000242845,-0.00012321
14105,-4.63935e-05,-0.000232816,0,0.000170577,-0.000243853,-6.9834e-05
14106,-4.23701e-05,-3.11574e-05,0,0.00016858,-0.000215295,-4.96891e-05
14107,-1.94688e-05,0.000152512,0,0.000102873,-0.000130818,-4.78159e-05
14108,3.63722e-05,0.000295077,0,3.77411e-05,2.91765e-05,-4.36934e-05
14109,0.000108757,0.000392744,0,1.46141e-05,0.000225915,-2.43866e-05
14110,0.000161245,0.000447402,0,2.59021e-05,0.00035684,5.7784e-06
14111,0.000171084,0.000456979,0,6.05222e-05,0.000342023,3.02222e-05
14112,0.000145227,0.000433451,0,6.70901e-05,0.000216816,3.99308e-05
14113,8.94328e-05,0.000400332,0,9.10089e-06,9.62493e-05,3.67678e-05
14114,8.72219e-06,0.000365696,0,-6.05342e-05,4.72082e-05,3.91046e-05
14115,-6.79381e-05,0.000323976,0,-7.01982e-05,4.52262e-05,5.62605e-05
14116,-0.000111546,0.000272018,0,-2.97105e-05,4.35804e-05,8.00566e-05
14117,-0.000124728,0.000208599,0,4.59978e-05,2.98421e-05,9.18946e-05
14118,-0.000119829,0.000131154,0,0.000102751,1.93096e-05,8.19145e-05
14119,-0.000122885,4.86176e-05,0,8.40017e-05,1.85177e-05,5.49806e-05
14120,-0.000148007,-2.52815e-05,0,3.43357e-05,1.93844e-05,3.27715e-05
14121,-0.000178842,-8.39204e-05,0,3.35071e-05,1.47333e-05,2.55698e-05
14122,-0.000192137,-0.000121745,0,6.52789e-05,2.2162e-06,2.44555e-05
14123,-0.000195737,-0.000150135,0,8.54775e-05,-8.81637e-06,1.02135e-05
14124,-0.000205748,-0.000178195,0,9.43312e-05,-7.32279e-06,-1.44693e-05
14125,-0.000232626,-0.00019846,0,0.00012258,-3.71649e-06,-2.25205e-05
14126,-0.000257731,-0.000200441,0,0.000159135,-4.37723e-05,-6.16185e-06
14127,-0.000230874,-0.000170227,0,0.000151377,-0.000154302,1.50569e-05
14128,-0.000142519,-0.000123021,0,8.84917e-05,-0.000265527,2.55709e-05
14129,-3.40346e-05,-9.40181e-05,0,4.3264e-05,-0.000300032,3.02486e-05
14130,4.35406e-05,-0.000125528,0,3.63262e-05,-0.00025015,4.48121e-05
14131,6.55948e-05,-0.000235348,0,6.65265e-05,-0.00014446,7.86666e-05
14132,5.54431e-05,-0.000391904,0,0.000118234,1.2135e-06,0.000113533
14133,5.75172e-05,-0.000511036,0,0.000127277,0.00018741,0.000114918
14134,8.35608e-05,-0.000521992,0,5.9349e-05,0.000357207,7.80074e-05
14135,0.000115774,-0.00043995,0,-2.12391e-05,0.000394528,4.02227e-05
14136,0.000140546,-0.000336909,0,-4.42943e-05,0.000268907,3.33942e-05
14137,0.000138249,-0.000264593,0,-1.1424e-06,0.000101394,5.01552e-05
14138,8.76732e-05,-0.000216229,0,7.52003e-05,1.50704e-05,6.58689e-05
14139,4.32901e-06,-0.000161691,0,0.00010996,1.59452e-05,6.88352e-05
14140,-7.75848e-05,-8.49474e-05,0,6.5594e-05,3.9043e-05,6.11779e-05
14141,-0.000156012,8.53853e-06,0,4.59375e-06,3.88072e-05,5.19324e-05
14142,-0.000243715,0.000102755,0,-5.91012e-06,1.31588e-05,4.87806e-05
14143,-0.000323223,0.000170159,0,1.58685e-05,-1.66201e-05,4.81569e-05
14144,-0.000349963,0.000195654,0,5.52907e-05,-3.32067e-05,4.26648e-05
14145,-0.000307407,0.000179993,0,7.84738e-05,-3.60603e-05,3.36052e-05
14146,-0.000241299,0.000153066,0,4.02414e-05,-3.42016e-05,2.61767e-05
14147,-0.000191725,0.000170124,0,-2.64071e-05,-3.35278e-05,2.7991e-05
14148,-0.000135082,0.000256003,0,-4.1486e-05,-3.50583e-05,2.21759e-05
14149,-5.69742e-05,0.000350539,0,-2.15569e-05,-3.20761e-05,-1.02148e-05
14150,-6.03288e-07,0.000379147,0,-1.90578e-05,-2.12588e-05,-4.04477e-05
14151,2.22878e-05,0.000336439,0,-2.88868e-05,-1.17784e-05,-3.14368e-05
14152,5.00073e-05,0.000263751,0,-2.902e-07,-1.26642e-05,8.66372e-06
14153,0.000117457,0.000200575,0,5.72583e-05,-2.1077e-05,4.66206e-05
14154,0.000211144,0.000172744,0,7.27235e-05,-2.74882e-05,6.12577e-05
14155,0.000281367,0.000198781,0,1.89119e-05,-2.81701e-05,6.08401e-05
14156,0.000307754,0.000259835,0,-2.62173e-05,-2.87624e-05,6.29503e-05
14157,0.000304495,0.000313862,0,-3.9758e-05,-3.50451e-05,6.7154e-05
14158,0.00028014,0.000327701,0,-2.33322e-05,-4.12084e-05,5.46676e-05
14159,0.00024899,0.000307335,0,2.76197e-05,-3.81289e-05,2.72338e-05
14160,0.000220984,0.000272161,0,5.96935e-05,-2.43087e-05,8.82824e-06
14161,0.000180616,0.000223721,0,3.19662e-05,-1.1664e-05,9.75793e-06
14162,0.000115078,0.000154592,0,-5.70014e-06,-1.39494e-05,1.77289e-05
14163,3.87607e-05,7.04477e-05,0,-1.67424e-06,-2.87816e-05,1.98546e-05
14164,-3.59251e-05,-4.38285e-06,0,3.95487e-05,-4.15405e-05,1.57991e-05
14165,-9.29846e-05,-4.82302e-05,0,9.93001e-05,-4.64723e-05,7.11827e-06
14166,-9.466e-05,-6.27328e-05,0,0.000128816,-4.76814e-05,-4.88077e-06
14167,-3.59369e-05,-6.80095e-05,0,9.63225e-05,-4.94093e-05,-1.55181e-05
14168,3.74635e-05,-7.47205e-05,0,5.00631e-05,-5.52187e-05,-1.21262e-05
14169,9.17847e-05,-8.34939e-05,0,4.56524e-05,-6.1858e-05,8.6271e-06
14170,0.000123121,-9.25258e-05,0,6.41609e-05,-5.88523e-05,3.92981e-05
14171,0.000125144,-0.000103964,0,0.000100999,-4.94913e-05,7.22029e-05
14172,0.000101723,-0.000112013,0,0.000121519,-4.85367e-05,9.53721e-05
14173,6.8e-05,-0.000104035,0,7.92429e-05,-5.63395e-05,9.7219e-05
14174,4.42052e-05,-8.98068e-05,0,1.28505e-05,-5.3702e-05,8.39806e-05
14175,3.55254e-05,-0.00011934,0,-6.41318e-06,-2.26212e-05,6.56135e-05
14176,2.41849e-05,-0.000206735,0,1.6575e-05,9.30413e-06,4.06246e-05
14177,4.08307e-06,-0.00030328,0,3.55295e-05,7.05683e-06,6.2806e-06
14178,-1.90392e-05,-0.000365571,0,4.63957e-05,-1.80111e-05,-2.55281e-05
14179,-8.00662e-05,-0.000377755,0,9.33502e-05,-4.36699e-05,-4.90502e-05
14180,-0.000196421,-0.00035225,0,0.00015483,-5.94293e-05,-7.34096e-05
14181,-0.000312098,-0.000311257,0,0.00016002,-6.29549e-05,-9.69947e-05
14182,-0.000376958,-0.000264964,0,9.78208e-05,-5.19142e-05,-0.000103895
14183,-0.00038771,-0.000193868,0,5.22089e-05,-2.83584e-05,-8.86606e-05
14184,-0.000358881,-9.6918e-05,0,3.82052e-05,4.67808e-06,-7.27955e-05
14185,-0.000319609,-1.55514e-05,0,4.49583e-05,4.47878e-05,-6.61501e-05
14186,-0.000284726,2.56186e-05,0,6.31451e-05,8.16181e-05,-5.73012e-05
14187,-0.000238691,3.75565e-05,0,5.44533e-05,9.85843e-05,-4.51367e-05
14188,-0.000160054,4.35443e-05,0,-4.1515e-06,8.34988e-05,-3.6652e-05
14189,-3.9145e-05,5.75465e-05,0,-7.05798e-05,4.17061e-05,-2.87678e-05
14190,0.00010214,7.56522e-05,0,-9.77764e-05,-2.77804e-06,-1.34238e-05
14191,0.000228591,8.6785e-05,0,-7.20621e-05,-2.8764e-05,4.3451e-06
14192,0.000323014,9.95942e-05,0,-8.87888e-06,-3.35639e-05,1.53522e-05
14193,0.000368014,0.000129819,0,2.18653e-05,-2.52247e-05,1.90779e-05
14194,0.000338202,0.000178011,0,-1.68836e-05,-1.0355e-05,2.59852e-05
14195,0.000250268,0.000232498,0,-6.90686e-05,8.5264e-06,4.30087e-05
14196,0.000157384,0.000283999,0,-6.86598e-05,2.0935e-05,5.95846e-05
14197,9.27662e-05,0.000336291,0,-3.04128e-05,1.54071e-05,6.19113e-05
14198,6.67423e-05,0.000383483,0,3.18637e-05,-1.72321e-06,5.2516e-05
14199,8.22822e-05,0.000390465,0,7.15217e-05,-1.385e-05,3.65813e-05
14200,0.000101808,0.000339385,0,4.39235e-05,-2.04199e-05,1.79761e-05
14201,7.64095e-05,0.000266038,0,-3.72493e-06,-2.6216e-05,7.74206e-06
14202,2.72072e-05,0.00020823,0,3.91347e-06,-3.04758e-05,6.168e-06
14203,-1.9124e-05,0.000153718,0,3.72178e-05,-3.39842e-05,7.84943e-06
14204,-7.61854e-05,4.68161e-05,0,4.16405e-05,-3.8329e-05,1.1216e-05
14205,-0.000116672,-0.000121284,0,3.11429e-05,-4.02116e-05,1.20619e-05
14206,-0.000110386,-0.000279353,0,6.17855e-05,-3.2256e-05,9.03165e-06
14207,-6.29978e-05,-0.00036922,0,0.00012717,-1.55778e-05,8.38829e-06
14208,-6.58528e-06,-0.000404556,0,0.000166685,1.80301e-06,1.11903e-05
14209,1.6483e-05,-0.000440332,0,0.000154302,1.16624e-05,1.84637e-05
14210,7.80765e-06,-0.000497634,0,0.000142705,1.52225e-05,3.17508e-05
14211,-2.29145e-05,-0.00053943,0,0.00014358,1.52622e-05,4.61205e-05
14212,-0.000106088,-0.000498407,0,0.000170096,8.18091e-06,5.39979e-05
14213,-0.000239046,-0.000360409,0,0.000224286,-3.33516e-06,5.00589e-05
14214,-0.000354972,-0.000185141,0,0.000240304,-1.31031e-05,3.52694e-05
14215,-0.000419736,-1.44607e-05,0,0.000169387,-1.67824e-05,1.9216e-05
14216,-0.000459483,0.000162632,0,6.73366e-05,-1.59869e-05,9.91371e-06
14217,-0.000494598,0.000350504,0,5.46992e-06,-1.27052e-05,7.53058e-06
14218,-0.000506752,0.000512938,0,-6.09176e-06,-9.29165e-06,1.12246e-05
14219,-0.000460462,0.000607926,0,1.59532e-05,-8.25116e-06,1.93084e-05
14220,-0.000335265,0.000619956,0,1.57509e-05,-1.04072e-05,2.6126e-05
14221,-0.000153904,0.00056898,0,-4.53749e-05,-1.4515e-05,2.81287e-05
14222,3.8414e-05,0.000484962,0,-0.000118901,-1.56364e-05,2.85765e-05
14223,0.00022037,0.000380596,0,-0.000124443,-8.78745e-06,2.97558e-05
14224,0.000365108,0.000264814,0,-6.51712e-05,3.16857e-06,3.50952e-05
14225,0.000426416,0.000158243,0,2.49314e-05,1.04562e-05,4.77795e-05
14226,0.000408924,7.7607e-05,0,8.06825e-05,1.09155e-05,6.04031e-05
14227,0.000381805,3.02167e-05,0,5.21948e-05,8.37114e-06,6.09392e-05
14228,0.000402655,3.28585e-06,0,-5.97342e-06,4.03927e-06,4.69071e-05
14229,0.000448458,-3.41284e-05,0,-5.29907e-06,-4.56389e-06,1.69374e-05
14230,0.000456848,-0.000102987,0,3.4397e-05,-1.38101e-05,-4.12678e-05
14231,0.000418399,-0.000202923,0,6.31041e-05,-1.35496e-05,-0.000104492
14232,0.000366582,-0.000309091,0,8.39505e-05,-6.12213e-06,-8.83876e-05
14233,0.000319601,-0.00038659,0,0.000133319,-1.0942e-06,2.61731e-05
14234,0.000273793,-0.000426746,0,0.000191929,-2.89916e-06,0.000132851
14235,0.00021522,-0.000443103,0,0.000204493,-1.03181e-05,0.000145198
14236,0.000136255,-0.000456835,0,0.000167404,-1.13664e-05,9.48637e-05
14237,4.76661e-05,-0.000460835,0,0.000147134,-2.44161e-06,8.06439e-05
14238,-3.02799e-05,-0.00041909,0,0.000148461,5.74797e-06,0.000134592
14239,-8.49265e-05,-0.000309488,0,0.000166042,5.02334e-06,0.000167644
14240,-0.000116554,-0.000144667,0,0.000193091,2.64537e-06,0.000106561
14241,-0.000136283,4.80319e-05,0,0.000178563,6.72795e-06,-1.37016e-05
14242,-0.00016455,0.000235036,0,9.78567e-05,1.24832e-05,-0.00011016
14243,-0.000202823,0.000371577,0,8.9741e-06,1.00994e-05,-0.000130216
14244,-0.000232186,0.000434183,0,-3.68291e-05,-2.24556e-06,-8.75623e-05
14245,-0.000249032,0.000427585,0,-3.34417e-05,-1.70367e-05,-3.66809e-05
14246,-0.000254521,0.000359965,0,1.76338e-05,-2.6316e-05,-1.52734e-05
14247,-0.000244423,0.000247982,0,6.22178e-05,-2.64503e-05,-2.19141e-05
14248,-0.000228735,0.000143188,0,4.62897e-05,-2.06327e-05,-3.53066e-05
14249,-0.000214907,8.61191e-05,0,8.43981e-06,-1.3876e-05,-3.40644e-05
14250,-0.000188328,6.6903e-05,0,1.15274e-05,-9.64414e-06,-5.16126e-06
14251,-0.000152141,6.59492e-05,0,4.95895e-05,-1.02841e-05,5.53847e-05
14252,-0.000123078,9.84805e-05,0,0.000116449,-1.60037e-05,0.000129582
