Time_Index,DELTOID_Affected,DELTOID_NonAffected,BICEPS_Affected,BICEPS_NonAffected,FOREARM_Affected,FOREARM_NonAffected
16628,1.66065e-05,-2.45167e-05,0,0.000119116,-4.36355e-06,-0.000136227
16629,1.68482e-05,-2.14766e-05,0,0.000159505,-9.41724e-06,-7.05503e-05
16630,3.75873e-06,-1.66849e-05,0,6.83639e-05,-3.54996e-06,2.57841e-05
16631,-8.31953e-06,-1.17611e-05,0,-2.31585e-05,1.1662e-05,0.00014104
16632,-3.37569e-07,-1.01056e-05,0,-4.96507e-05,2.35007e-05,0.000235241
16633,1.36252e-05,-1.18626e-05,0,-9.9922e-06,2.49417e-05,0.000262661
16634,1.75627e-05,-9.47864e-06,0,9.48079e-05,1.56132e-05,0.000203335
16635,1.43648e-05,-3.61721e-06,0,0.000166327,1.54978e-06,9.67073e-05
16636,8.26547e-06,-1.05054e-06,0,0.00011375,-7.46164e-06,1.5134e-05
16637,2.82582e-07,-2.6731e-06,0,1.10028e-05,-6.78362e-06,3.25495e-06
16638,-1.37977e-06,-2.82602e-06,0,-3.00861e-05,-1.03023e-06,4.38446e-05
16639,3.42522e-06,-8.97655e-07,0,3.09558e-06,3.16333e-06,6.97678e-05
16640,4.31394e-06,1.7811e-06,0,9.91122e-05,4.06793e-06,1.97762e-05
16641,9.52564e-07,6.47062e-06,0,0.000174709,2.79543e-06,-0.000106071
16642,-3.75385e-06,9.80301e-06,0,0.000130384,-9.86501e-07,-0.000218309
16643,-7.75179e-06,9.04616e-06,0,1.3633e-05,-3.72443e-06,-0.000223216
16644,5.97595e-08,8.49199e-06,0,-3.90563e-05,-3.2379e-06,-0.000130037
16645,1.48251e-05,1.13472e-05,0,-2.13955e-05,-3.95686e-06,-3.22583e-05
16646,1.52763e-05,1.57534e-05,0,7.18988e-05,-6.11856e-06,1.36136e-05
16647,3.68261e-06,1.6565e-05,0,0.000168506,-4.23082e-06,2.76364e-05
16648,-1.38305e-05,1.29022e-05,0,0.000130434,7.16502e-07,3.92609e-05
16649,-2.81328e-05,9.67056e-06,0,-3.34306e-06,5.0455e-06,3.60008e-05
16650,-2.26719e-05,1.54627e-05,0,-6.19252e-05,9.88747e-06,2.08848e-05
16651,-5.37945e-06,2.56791e-05,0,-1.4693e-05,1.24217e-05,2.50863e-05
16652,-2.72164e-06,3.023e-05,0,3.01325e-05,9.31022e-06,4.92179e-05
16653,-9.11858e-06,3.30073e-05,0,-6.12739e-06,4.91675e-06,5.58344e-05
16654,-8.32996e-06,3.30412e-05,0,-7.6739e-06,3.43048e-05,2.89844e-05
16655,-1.22899e-06,3.03289e-05,0,7.76501e-05,0.00013061,-5.88535e-06
16656,6.52464e-06,2.66676e-05,0,0.000135401,0.000238476,-1.79494e-05
16657,-1.03436e-07,2.02978e-05,0,6.63053e-05,0.000262824,3.0753e-06
16658,-1.03792e-05,1.19545e-05,0,-1.68742e-05,0.000170599,5.92548e-05
16659,-3.65762e-06,6.88454e-06,0,-5.0877e-05,4.35716e-05,0.00018382
16660,8.74819e-06,8.72248e-06,0,-1.7667e-05,-1.12241e-05,0.000380235
16661,1.1604e-05,1.3436e-05,0,9.11979e-05,-4.64058e-06,0.000546794
16662,4.61572e-06,1.4452e-05,0,0.000160967,-2.33851e-05,0.000537813
16663,-7.36233e-06,1.08099e-05,0,9.58651e-05,-0.000123178,0.000320748
16664,-1.77442e-05,7.15903e-06,0,-1.43883e-05,-0.000244966,3.3568e-05
16665,-1.61943e-05,6.13464e-06,0,-5.34674e-05,-0.000272553,-0.000203102
16666,-3.12371e-06,1.07411e-05,0,-1.7745e-05,-0.000181683,-0.00038638
16667,8.70257e-06,2.01473e-05,0,8.40397e-05,-6.71912e-05,-0.000497895
16668,1.00968e-05,3.00008e-05,0,0.000167951,-2.18789e-05,-0.000474784
16669,1.17465e-06,3.4323e-05,0,0.000128772,-4.85419e-05,-0.000327973
16670,-1.4212e-05,3.1181e-05,0,1.15208e-05,-9.71846e-05,-0.000134803
16671,-2.20376e-05,2.52096e-05,0,-4.62515e-05,-0.000128996,1.57102e-05
16672,-1.58528e-05,2.13343e-05,0,-3.43381e-05,-0.000132527,0.000100941
16673,-6.90798e-06,2.19233e-05,0,5.06494e-05,-0.000111853,0.000194741
16674,-2.64595e-06,2.58613e-05,0,0.000133159,-8.43896e-05,0.000307152
16675,-8.53847e-06,2.7662e-05,0,8.76337e-05,-6.4396e-05,0.000345424
16676,-2.25179e-05,2.33331e-05,0,-3.86468e-05,-5.46405e-05,0.000250521
16677,-2.80131e-05,1.47719e-05,0,-7.95982e-05,-4.36316e-05,8.63279e-05
16678,-2.30494e-05,1.26008e-05,0,-3.45248e-05,-2.89867e-05,-7.04778e-05
16679,-2.47126e-05,1.66441e-05,0,-7.74537e-06,-2.38682e-05,-0.000251178
16680,-2.7668e-05,1.53422e-05,0,-3.75273e-05,-3.44595e-05,-0.00040247
16681,-2.79894e-05,9.32385e-06,0,-2.88688e-05,-5.13445e-05,-0.000370865
16682,-3.11688e-05,6.3073e-06,0,5.18907e-05,-6.44543e-05,-0.000194404
16683,-3.61305e-05,8.70369e-06,0,9.87594e-05,-6.79096e-05,-3.67392e-05
16684,-4.6949e-05,7.8538e-06,0,2.66502e-05,-5.64944e-05,2.21506e-05
16685,-5.55532e-05,5.67808e-06,0,-4.99652e-05,-3.50668e-05,1.50367e-05
16686,-4.88226e-05,5.91572e-06,0,-7.18187e-05,-1.65824e-05,-2.91162e-06
16687,-3.28012e-05,6.45617e-06,0,-2.93227e-05,-6.68697e-06,-5.57171e-06
16688,-1.61535e-05,7.75445e-06,0,7.61893e-05,1.94249e-06,5.56959e-06
16689,-5.81755e-06,9.39448e-06,0,0.000143088,1.5003e-05,1.79544e-05
16690,-8.37717e-06,9.75004e-06,0,9.07364e-05,2.68964e-05,2.39935e-05
16691,-1.50462e-05,9.14668e-06,0,-2.52535e-06,2.86301e-05,2.2056e-05
16692,-9.41134e-06,8.01351e-06,0,-3.99719e-05,2.42121e-05,2.30523e-05
16693,2.70621e-06,5.94318e-06,0,-1.32813e-05,2.25816e-05,3.22653e-05
16694,5.80989e-06,6.68128e-06,0,7.57865e-05,2.17617e-05,4.50636e-05
16695,-2.33353e-06,1.1739e-05,0,0.000148745,1.50626e-05,5.02837e-05
16696,-1.76733e-05,1.57099e-05,0,0.000108674,3.3194e-06,4.80239e-05
16697,-2.56893e-05,1.51176e-05,0,2.18357e-06,-3.634e-06,4.24779e-05
16698,-1.20923e-05,1.33118e-05,0,-4.56942e-05,2.97505e-08,3.59671e-05
16699,1.08518e-05,1.23958e-05,0,-3.07694e-05,1.23574e-05,2.72861e-05
16700,2.4007e-05,1.28534e-05,0,5.08981e-05,2.75204e-05,2.93483e-05
16701,2.74045e-05,1.4356e-05,0,0.000129235,3.7434e-05,4.12716e-05
16702,2.16875e-05,1.5843e-05,0,8.51768e-05,4.9307e-05,4.06776e-05
16703,1.20716e-05,1.97102e-05,0,-3.05617e-05,7.42319e-05,2.23037e-05
16704,1.15738e-05,2.67136e-05,0,-6.42523e-05,0.000100666,8.63623e-06
16705,1.2984e-05,3.21499e-05,0,-2.81673e-05,9.69953e-05,1.38872e-05
16706,7.84441e-06,3.19778e-05,0,-2.09042e-05,5.99751e-05,2.71826e-05
16707,7.39111e-06,2.64476e-05,0,-6.14104e-05,2.90499e-05,3.51468e-05
16708,8.06138e-06,2.23892e-05,0,-4.79926e-05,3.46379e-05,3.50135e-05
16709,3.04512e-06,1.90601e-05,0,4.52389e-05,4.82412e-05,3.49422e-05
16710,-4.70011e-06,1.63005e-05,0,0.000107362,2.71387e-05,5.2069e-05
16711,-1.8079e-05,1.37963e-05,0,4.87075e-05,-2.29707e-05,0.000101408
16712,-2.97141e-05,1.13838e-05,0,-2.50387e-05,-7.7863e-05,0.000178037
16713,-2.61805e-05,9.60179e-06,0,-5.81827e-05,-0.000104474,0.000225679
16714,-1.68818e-05,7.56967e-06,0,-2.54987e-05,-8.15518e-05,0.000192199
16715,-1.50237e-05,6.10088e-06,0,7.84105e-05,-2.0527e-05,0.000103791
16716,-2.1023e-05,4.88234e-06,0,0.000143508,3.13047e-05,1.25843e-05
16717,-3.04836e-05,5.55451e-06,0,7.83529e-05,4.25666e-05,-6.8757e-05
16718,-3.66922e-05,1.04175e-05,0,-2.98249e-05,2.70747e-05,-0.000138236
16719,-3.36739e-05,1.83157e-05,0,-6.94919e-05,5.78585e-06,-0.00016395
16720,-2.45503e-05,2.27892e-05,0,-2.70966e-05,-1.99567e-05,-0.000121131
16721,-1.87132e-05,2.08114e-05,0,8.48893e-05,-5.54713e-05,-4.09458e-05
16722,-1.7771e-05,1.68724e-05,0,0.000168755,-9.49306e-05,1.61194e-05
16723,-2.05951e-05,1.51907e-05,0,0.000120806,-0.00012025,2.32126e-05
16724,-2.30611e-05,1.58549e-05,0,-8.36924e-07,-0.000112861,-3.92727e-07
16725,-1.61035e-05,1.84928e-05,0,-5.46463e-05,-7.71791e-05,-1.90344e-05
16726,-8.33946e-06,1.80562e-05,0,-3.51113e-05,-2.95452e-05,-1.47644e-05
16727,-1.28928e-05,1.53455e-05,0,5.51346e-05,8.69491e-06,1.30563e-05
16728,-1.93836e-05,1.15134e-05,0,0.000146708,1.46062e-05,4.69346e-05
16729,-1.91638e-05,5.00865e-06,0,0.000112845,-1.07035e-05,6.10063e-05
16730,-1.58738e-05,-1.80856e-06,0,-1.10483e-05,-3.67255e-05,5.64072e-05
16731,-3.2918e-06,-4.86739e-06,0,-5.80646e-05,-4.80632e-05,4.88104e-05
16732,1.03325e-05,-2.88056e-06,0,-1.74215e-05,-4.61252e-05,3.38155e-05
16733,9.00621e-06,-1.25342e-06,0,1.12724e-05,-4.17355e-05,5.53066e-07
16734,6.51168e-06,-2.73684e-06,0,-7.79996e-06,-3.11128e-05,-3.34296e-05
16735,5.22063e-06,-4.47567e-06,0,1.24311e-05,-1.17188e-05,-1.93947e-05
16736,2.50365e-06,-7.64708e-06,0,9.60428e-05,7.69193e-06,5.86101e-05
16737,-3.26278e-06,-9.94387e-06,0,0.000145394,2.01519e-05,0.000162965
16738,-1.91687e-05,-9.75557e-06,0,7.24665e-05,1.66075e-05,0.00025093
16739,-3.41918e-05,-8.36419e-06,0,-8.54712e-06,2.93974e-06,0.000270739
16740,-3.19259e-05,-5.88635e-06,0,-3.11353e-05,-6.24798e-06,0.000170837
16741,-2.01045e-05,-2.14374e-06,0,9.61622e-06,-4.87607e-06,2.78717e-06
16742,-1.27396e-05,7.73398e-06,0,0.000104826,2.34619e-06,-0.000134017
16743,-1.36543e-05,1.75854e-05,0,0.000158691,1.0878e-05,-0.00019514
16744,-2.31799e-05,2.2039e-05,0,9.62688e-05,1.68663e-05,-0.000183081
16745,-3.1184e-05,2.5423e-05,0,-2.35768e-06,1.98623e-05,-0.000115345
16746,-2.77155e-05,3.27464e-05,0,-3.57564e-05,2.262e-05,-3.13706e-05
16747,-1.73535e-05,4.14246e-05,0,4.22986e-06,2.49298e-05,1.13176e-05
16748,-1.07604e-05,4.63845e-05,0,0.00010921,2.41817e-05,3.04296e-06
16749,-7.50005e-06,4.69058e-05,0,0.000189453,1.79224e-05,-1.48027e-05
16750,-4.83701e-06,4.33542e-05,0,0.00014204,6.98164e-06,-1.86631e-05
16751,-1.81943e-06,3.75223e-05,0,2.4829e-05,-7.87086e-07,-3.35139e-05
16752,6.98056e-06,3.13417e-05,0,-1.91081e-05,-3.61753e-06,-8.24966e-05
16753,1.64293e-05,2.56862e-05,0,1.14627e-05,-4.58976e-06,-0.000145828
16754,1.37359e-05,2.1486e-05,0,0.000109886,4.88473e-07,-0.000163445
16755,7.86234e-06,1.90734e-05,0,0.000205555,1.46262e-05,-0.000110451
16756,1.70401e-06,1.46211e-05,0,0.000169779,2.78493e-05,-3.59976e-05
16757,-3.20544e-06,7.20373e-06,0,4.6163e-05,2.43946e-05,1.16245e-05
16758,7.17689e-06,-9.69846e-07,0,2.81228e-06,7.11169e-06,4.47772e-05
16759,1.91127e-05,-6.5838e-06,0,5.02773e-05,-6.12551e-06,7.27979e-05
16760,1.72375e-05,-6.64489e-06,0,8.95452e-05,-1.17173e-05,8.50108e-05
16761,1.28178e-05,-2.77759e-06,0,7.98477e-05,-1.41569e-05,8.03986e-05
16762,1.17243e-05,4.08864e-06,0,0.000104746,-1.56378e-05,8.97217e-05
16763,1.45538e-05,1.33835e-05,0,0.000185588,-1.63864e-05,0.00012385
16764,1.3516e-05,1.89615e-05,0,0.000229085,-1.19033e-05,0.00013834
16765,1.8074e-06,1.9171e-05,0,0.000160392,1.38856e-06,0.000118487
16766,-6.06437e-06,1.82085e-05,0,8.62669e-05,1.93727e-05,8.68082e-05
16767,2.33084e-06,1.91138e-05,0,5.79052e-05,3.33506e-05,5.82194e-05
16768,1.65038e-05,2.06439e-05,0,8.99637e-05,3.52714e-05,2.12693e-05
16769,2.15699e-05,2.08782e-05,0,0.000183053,2.79594e-05,-2.63474e-05
16770,1.4529e-05,1.80933e-05,0,0.000233737,1.94377e-05,-7.82091e-05
16771,1.40874e-06,1.30157e-05,0,0.000161475,1.47994e-05,-0.000123788
16772,-5.28026e-06,9.81573e-06,0,5.44978e-05,1.75835e-05,-0.000143777
16773,1.17313e-06,8.90155e-06,0,1.75356e-05,2.39454e-05,-0.000134955
16774,1.06712e-05,8.90545e-06,0,5.95124e-05,2.05053e-05,-9.85582e-05
16775,1.31775e-05,8.99567e-06,0,0.000169802,4.37307e-06,-3.74671e-05
16776,1.09759e-05,7.21222e-06,0,0.000252064,-6.19224e-06,1.45783e-05
16777,2.25902e-06,1.33774e-06,0,0.000200602,-2.52631e-07,2.1099e-05
16778,-1.221e-05,-4.22657e-06,0,7.77935e-05,6.3776e-06,9.83114e-07
16779,-1.76595e-05,-3.55662e-06,0,2.81622e-05,-2.13772e-06,-3.84417e-06
16780,-1.1535e-05,1.30876e-06,0,5.71645e-05,-2.26149e-05,1.65548e-05
16781,-6.16053e-06,3.31424e-06,0,0.000159211,-4.4119e-05,4.57107e-05
16782,-9.31186e-06,1.51745e-06,0,0.000250061,-5.49382e-05,6.24927e-05
16783,-2.62376e-05,-5.36015e-08,0,0.00021207,-5.71109e-05,4.641e-05
16784,-4.09812e-05,-3.83683e-07,0,0.000101032,-5.66641e-05,1.82348e-05
16785,-3.45573e-05,2.2384e-06,0,6.29559e-05,-4.44906e-05,1.54424e-05
16786,-3.06644e-05,5.69346e-06,0,9.46305e-05,-1.78764e-05,2.93462e-05
16787,-4.19336e-05,7.45143e-06,0,0.000116155,5.39992e-06,4.01615e-05
16788,-4.05477e-05,8.67759e-06,0,9.24578e-05,2.00175e-05,3.99548e-05
16789,-2.76296e-05,1.17331e-05,0,0.000108746,4.00647e-05,3.19702e-05
16790,-1.81117e-05,1.63641e-05,0,0.000189643,6.28416e-05,2.88525e-05
16791,-1.57087e-05,1.9034e-05,0,0.000229714,6.76842e-05,3.06071e-05
16792,-2.35122e-05,1.9879e-05,0,0.000151417,4.14532e-05,3.17079e-05
16793,-3.4341e-05,1.92121e-05,0,7.1498e-05,1.92308e-06,3.46315e-05
16794,-3.07697e-05,1.84525e-05,0,4.98307e-05,-2.083e-05,3.86777e-05
16795,-1.54434e-05,1.93003e-05,0,9.27991e-05,-2.7929e-05,3.91654e-05
16796,-2.21103e-06,2.41969e-05,0,0.000193388,-3.88476e-05,3.47316e-05
16797,3.58368e-06,2.72413e-05,0,0.00025164,-6.43006e-05,2.70047e-05
16798,1.85438e-06,2.17644e-05,0,0.000182562,-8.67719e-05,2.05038e-05
16799,-1.86678e-06,1.20206e-05,0,6.63324e-05,-8.20744e-05,2.01943e-05
16800,-1.94786e-06,5.48951e-06,0,1.43832e-05,-5.5919e-05,2.62842e-05
16801,2.30097e-07,2.29171e-06,0,4.28217e-05,-4.1864e-05,3.38437e-05
16802,-2.7277e-07,-6.59967e-07,0,0.00014153,-5.55644e-05,3.75969e-05
16803,-3.30211e-06,-2.4468e-06,0,0.000221977,-7.58038e-05,3.48276e-05
16804,-1.18388e-05,-2.13956e-06,0,0.000186556,-7.65026e-05,2.78256e-05
16805,-2.53777e-05,4.07701e-07,0,8.21131e-05,-5.72184e-05,2.40273e-05
16806,-3.10912e-05,3.28174e-06,0,2.93235e-05,-3.53947e-05,2.42101e-05
16807,-2.49536e-05,6.57462e-06,0,3.33772e-05,-1.86359e-05,2.28842e-05
16808,-1.81581e-05,9.21524e-06,0,0.000108695,-7.5199e-06,1.90073e-05
16809,-1.38013e-05,9.65021e-06,0,0.000188938,-3.07689e-06,1.34392e-05
16810,-2.10386e-05,6.30786e-06,0,0.000152625,-4.38304e-06,-1.85836e-06
16811,-3.38529e-05,3.30225e-06,0,4.01155e-05,-1.91491e-06,-7.46863e-06
16812,-2.76518e-05,6.51367e-06,0,3.52305e-06,4.39589e-06,4.15639e-05
16813,-1.07964e-05,1.26023e-05,0,4.79242e-05,2.28498e-06,0.000103512
16814,-6.47857e-06,1.50707e-05,0,7.55615e-05,-6.64853e-06,0.000155754
16815,-7.19664e-06,1.51042e-05,0,5.0557e-05,-3.27649e-06,0.000213777
16816,-8.13697e-06,1.65045e-05,0,6.93184e-05,1.23603e-05,0.000186688
16817,-1.04773e-05,1.98797e-05,0,0.000159085,2.40702e-05,1.26564e-05
16818,-1.06758e-05,2.32721e-05,0,0.000194376,2.57287e-05,-0.000154317
16819,-1.60171e-05,2.49978e-05,0,8.52457e-05,1.36604e-05,-9.87219e-05
16820,-2.05646e-05,2.63451e-05,0,-2.43292e-05,-1.45718e-05,0.000126036
16821,-9.75725e-06,2.73108e-05,0,-5.80134e-05,-4.74185e-05,0.000303838
16822,7.24349e-06,2.56541e-05,0,-1.29219e-05,-5.68591e-05,0.000302213
16823,1.35199e-05,2.09676e-05,0,9.55221e-05,-2.90741e-05,0.000164771
16824,6.4024e-06,1.59004e-05,0,0.000158088,1.45723e-05,1.8257e-06
16825,-5.83799e-06,1.22139e-05,0,9.01977e-05,3.88077e-05,-0.000162792
16826,-1.01878e-05,1.31399e-05,0,-2.14184e-05,2.59611e-05,-0.00033049
16827,-9.50539e-07,1.68043e-05,0,-6.91206e-05,-7.69125e-06,-0.000416982
16828,1.27902e-05,1.9065e-05,0,-3.99267e-05,-3.05917e-05,-0.000336604
16829,2.11934e-05,1.8872e-05,0,5.37972e-05,-2.72083e-05,-0.000163912
16830,2.27953e-05,1.90803e-05,0,0.000123909,-5.65586e-06,-3.86092e-05
16831,1.70054e-05,2.09722e-05,0,7.46167e-05,1.81027e-05,-1.86306e-06
16832,7.65739e-06,2.09576e-05,0,-4.18476e-05,3.3937e-05,5.54586e-06
16833,6.17957e-06,1.76393e-05,0,-9.44195e-05,4.34213e-05,2.51711e-05
16834,1.36011e-05,1.23025e-05,0,-7.97084e-05,6.00991e-05,4.77587e-05
16835,1.67562e-05,8.69359e-06,0,4.05366e-06,9.40095e-05,6.17879e-05
16836,1.45481e-05,9.58896e-06,0,8.7473e-05,0.000135554,7.40947e-05
16837,9.25878e-06,1.30573e-05,0,4.71748e-05,0.000143942,9.31392e-05
16838,4.23126e-06,1.44573e-05,0,-7.77967e-05,8.90438e-05,0.000128614
16839,1.0013e-05,1.35947e-05,0,-0.000128002,2.01781e-06,0.000167163
16840,1.85818e-05,7.91662e-06,0,-8.82128e-05,-6.05318e-05,0.00015467
16841,1.75595e-05,-9.83887e-07,0,-5.31078e-05,-0.000103011,6.8942e-05
16842,2.05239e-05,-3.28463e-06,0,-6.20877e-05,-0.000162704,-2.35514e-05
16843,2.73239e-05,1.32368e-06,0,-2.36434e-05,-0.000218167,-7.98148e-05
16844,2.82343e-05,8.01792e-06,0,7.60487e-05,-0.000175614,-0.000135628
16845,2.36744e-05,1.34838e-05,0,0.000123223,1.4587e-05,-0.000199805
16846,1.06896e-05,1.53449e-05,0,3.89406e-05,0.000227514,-0.000202386
16847,-1.84471e-06,1.37452e-05,0,-4.85754e-05,0.000308217,-8.01551e-05
16848,-3.17013e-06,1.18473e-05,0,-7.79507e-05,0.000217452,0.000168994
16849,-9.76227e-07,1.18561e-05,0,-3.48051e-05,5.62143e-05,0.000470575
16850,1.85207e-06,1.40291e-05,0,7.72306e-05,-4.69811e-05,0.000652099
16851,9.21295e-06,1.66071e-05,0,0.000149202,-8.26858e-05,0.000561613
16852,1.30801e-05,1.59546e-05,0,8.69975e-05,-0.000120995,0.000252572
16853,9.21329e-06,1.52922e-05,0,-3.19204e-05,-0.000212817,-9.77468e-05
16854,7.52857e-06,1.78133e-05,0,-9.08907e-05,-0.000313532,-0.000414504
16855,1.47606e-05,2.09567e-05,0,-6.41071e-05,-0.000325715,-0.000631398
16856,2.407e-05,2.15731e-05,0,3.7048e-05,-0.000225066,-0.000584586
16857,2.48611e-05,2.11887e-05,0,0.000109862,-0.000101209,-0.000284687
16858,1.1934e-05,2.1433e-05,0,5.66267e-05,-3.55779e-05,-3.37366e-05
16859,-2.64838e-06,2.16303e-05,0,-6.32976e-05,-2.13089e-05,-1.1709e-05
16860,1.38874e-06,1.96073e-05,0,-0.000110445,-1.17898e-05,-8.28754e-05
16861,2.01659e-05,1.45177e-05,0,-8.37526e-05,1.22884e-05,-8.92489e-05
16862,3.02109e-05,8.28655e-06,0,8.81181e-06,3.6345e-05,-4.45531e-05
16863,2.87527e-05,5.67454e-06,0,9.27909e-05,3.66141e-05,-1.96883e-05
16864,2.53244e-05,6.14581e-06,0,5.17274e-05,1.85108e-05,-6.26279e-06
16865,2.14758e-05,4.41701e-06,0,-6.91234e-05,4.40013e-06,3.35659e-05
16866,2.42277e-05,3.25165e-06,0,-0.000113387,-2.55156e-06,6.66686e-05
16867,2.97288e-05,5.06192e-06,0,-6.16307e-05,-1.21248e-05,4.5537e-05
16868,2.42736e-05,2.74266e-06,0,-1.90487e-05,-2.49734e-05,5.29809e-06
16869,1.99368e-05,-6.40215e-06,0,-5.71472e-05,-3.10145e-05,-7.19896e-07
16870,2.10875e-05,-1.23921e-05,0,-5.95082e-05,-2.31381e-05,2.16974e-05
16871,1.97578e-05,-1.55071e-05,0,2.5754e-05,-2.68948e-06,4.27341e-05
16872,1.08838e-05,-2.07013e-05,0,7.63736e-05,1.61403e-05,4.45379e-05
16873,-8.25011e-06,-2.3224e-05,0,-1.10077e-06,2.07149e-05,3.01566e-05
16874,-1.72249e-05,-2.09075e-05,0,-8.76655e-05,1.16545e-05,1.36283e-05
16875,-5.2703e-06,-1.39764e-05,0,-0.000111677,6.72995e-06,1.38992e-05
16876,8.36794e-06,-1.61607e-06,0,-6.38388e-05,1.9612e-05,3.83731e-05
16877,4.4295e-06,1.26278e-05,0,4.36799e-05,4.11825e-05,7.67065e-05
16878,-1.4327e-05,2.22834e-05,0,0.000105557,5.41937e-05,0.000112664
16879,-3.51849e-05,2.13886e-05,0,4.36777e-05,5.34202e-05,0.000136469
16880,-4.13359e-05,1.54128e-05,0,-5.88334e-05,4.48432e-05,0.000143542
16881,-2.80318e-05,1.25899e-05,0,-9.92701e-05,3.81491e-05,0.000121559
16882,-1.24281e-05,1.53299e-05,0,-6.63198e-05,3.38983e-05,6.87091e-05
16883,-7.93779e-06,2.24032e-05,0,3.09429e-05,2.82431e-05,4.45751e-06
16884,-1.02405e-05,3.18736e-05,0,0.000103801,1.97565e-05,-4.31938e-05
16885,-1.5185e-05,4.14978e-05,0,5.62512e-05,1.15716e-05,-6.10124e-05
16886,-2.43103e-05,4.97712e-05,0,-5.32832e-05,6.43413e-06,-5.02234e-05
16887,-2.53064e-05,5.33789e-05,0,-9.42994e-05,9.46801e-07,-2.00319e-05
16888,-1.36217e-05,5.04932e-05,0,-6.70615e-05,-8.93571e-06,1.40555e-05
16889,-4.7876e-06,4.56445e-05,0,3.15681e-05,-1.79409e-05,4.52341e-05
16890,-1.12307e-05,4.2351e-05,0,0.000129205,-1.93496e-05,8.07004e-05
16891,-2.742e-05,4.00581e-05,0,9.11719e-05,-1.36213e-05,0.000106919
16892,-3.88745e-05,3.12099e-05,0,-4.61602e-05,-8.50669e-06,9.87006e-05
16893,-3.75648e-05,1.63481e-05,0,-0.000101198,-9.37987e-06,6.34542e-05
16894,-3.17639e-05,5.71125e-06,0,-5.0114e-05,-1.08543e-05,4.08738e-05
16895,-3.13046e-05,4.44988e-06,0,-1.47048e-05,-9.88299e-06,4.28297e-05
16896,-3.16657e-05,7.06963e-06,0,-4.68113e-05,-7.75524e-06,5.13703e-05
16897,-3.06165e-05,9.45212e-06,0,-3.56272e-05,-5.09728e-06,3.91617e-05
16898,-2.69982e-05,1.18401e-05,0,4.94859e-05,-3.87135e-06,1.59739e-06
16899,-2.36813e-05,1.31861e-05,0,8.78648e-05,-6.26318e-06,-2.33469e-05
16900,-2.81788e-05,1.3005e-05,0,-6.64891e-07,-7.94593e-06,-7.29105e-06
16901,-3.28935e-05,1.35387e-05,0,-8.90013e-05,-7.31183e-06,2.96835e-05
16902,-2.73509e-05,1.55918e-05,0,-0.000122646,-4.41877e-06,5.97691e-05
16903,-2.03929e-05,1.80829e-05,0,-9.11033e-05,-1.48822e-06,0.000118699
16904,-2.08236e-05,1.9385e-05,0,1.29792e-05,5.30055e-07,0.000219623
16905,-2.80339e-05,1.80423e-05,0,8.51112e-05,4.85104e-06,0.000302279
16906,-3.89674e-05,1.68793e-05,0,3.20034e-05,1.10627e-05,0.000286043
16907,-4.62319e-05,2.00634e-05,0,-6.58878e-05,1.47965e-05,0.000155738
16908,-4.0412e-05,2.55467e-05,0,-0.000100416,1.42457e-05,-1.42843e-05
16909,-2.68557e-05,2.90651e-05,0,-5.96017e-05,1.25582e-05,-0.000143942
16910,-1.85222e-05,2.9687e-05,0,4.56117e-05,1.19417e-05,-0.000211089
16911,-1.80214e-05,2.61397e-05,0,0.000122675,9.07772e-06,-0.000221712
16912,-2.81698e-05,1.81709e-05,0,7.25842e-05,-7.55806e-07,-0.000172948
16913,-4.35862e-05,9.84299e-06,0,-4.08153e-05,-1.39819e-05,-8.31655e-05
16914,-4.70206e-05,7.37661e-06,0,-8.03341e-05,-2.46096e-05,-3.96191e-06
16915,-3.73717e-05,8.68745e-06,0,-4.79221e-05,-2.91012e-05,2.54814e-05
16916,-2.63542e-05,8.61274e-06,0,5.41274e-05,-2.42889e-05,1.84798e-05
16917,-2.04648e-05,7.80658e-06,0,0.000155171,-1.58395e-05,2.45199e-06
16918,-2.45756e-05,6.659e-06,0,0.000129017,-9.37659e-06,-9.63637e-06
16919,-2.82564e-05,7.26451e-06,0,1.37252e-05,-3.87881e-06,-1.29754e-05
16920,-1.75915e-05,8.48139e-06,0,-3.19465e-05,2.2601e-07,-2.71518e-06
16921,-4.90218e-06,5.43564e-06,0,5.78045e-06,-2.44618e-07,5.10745e-06
16922,-2.30741e-06,3.64446e-06,0,3.49536e-05,-5.40707e-06,2.08633e-06
16923,4.15094e-07,7.15985e-06,0,2.13083e-05,-1.25831e-05,3.6793e-05
16924,1.98035e-06,1.07277e-05,0,5.2933e-05,-1.92003e-05,0.000153888
16925,-1.59058e-06,1.35035e-05,0,0.000143882,-2.07724e-05,0.000303406
16926,-7.38695e-06,1.35732e-05,0,0.000189608,-1.93944e-05,0.000371232
16927,-1.59869e-05,9.16397e-06,0,0.000109405,-1.35532e-05,0.000299711
16928,-2.07196e-05,5.0487e-06,0,2.63373e-05,3.1517e-06,0.00015317
16929,-1.14077e-05,3.61957e-06,0,3.18199e-06,3.5201e-05,2.33421e-06
16930,2.57487e-06,3.78252e-06,0,4.96982e-05,6.68553e-05,-0.000156704
16931,8.55192e-06,3.81317e-06,0,0.000161182,7.17916e-05,-0.000303255
16932,8.46481e-06,1.66848e-06,0,0.000230259,4.31917e-05,-0.000350581
